ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,101,1,2023-11-06,Denver,@,Air Force,REG (Non-Conf),L 63-65,*,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,1,1,3,2,1.5,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
2,102,2,2023-11-10,Denver,@,North Alabama,REG (Non-Conf),W 67-51,*,24,7,9,.778,0,0,7,9,.778,.778,2,2,1.000,5,1,6,1,0,0,2,0,16,15.0,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
3,103,3,2023-11-14,Denver,,Wyoming,REG (Non-Conf),L 41-58,*,23,0,3,.000,0,0,0,3,.000,.000,0,2,.000,2,4,6,0,0,2,3,1,0,-2.3,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
4,104,4,2023-11-24,Denver,,Central Arkansas,REG (Non-Conf),L 84-90,*,29,5,8,.625,0,0,5,8,.625,.625,6,11,.545,2,6,8,0,0,2,0,3,16,13.8,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
5,105,5,2023-11-25,Denver,,South Alabama,REG (Non-Conf),L 53-62,*,33,5,10,.500,0,0,5,10,.500,.500,2,8,.250,8,8,16,0,1,2,1,3,12,12.8,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
6,106,6,2023-11-30,Denver,@,Loyola Marymount,REG (Non-Conf),L 61-79,*,35,2,5,.400,0,0,2,5,.400,.400,1,2,.500,2,7,9,0,0,3,3,3,5,3.3,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
7,107,7,2023-12-02,Denver,@,UC Irvine,REG (Non-Conf),L 47-50,,18,1,3,.333,0,0,1,3,.333,.333,0,2,.000,1,5,6,0,0,2,1,2,2,1.3,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
8,108,8,2023-12-09,Denver,,Stetson,REG (Non-Conf),W 74-52,,6,0,0,,0,0,0,0,,,2,2,1.000,1,2,3,0,0,0,0,2,2,2.5,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
9,109,9,2023-12-14,Denver,@,Texas State,REG (Non-Conf),L 46-72,,24,5,7,.714,0,0,5,7,.714,.714,0,2,.000,2,6,8,0,0,0,0,3,10,8.3,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
10,110,10,2023-12-19,Denver,,Colo. Christian,REG (Non-Conf),W 81-59,,12,5,6,.833,0,0,5,6,.833,.833,1,2,.500,1,3,4,0,0,0,0,3,11,8.8,Makayla Minett,https://www.sports-reference.com/cbb/players/makayla-minett-1.html,denver,2023-24
