ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,10,4,2021-11-19,Northwestern State,,La. Christian,REG (Non-Conf),W 78-36,,14,2,9,.222,1,6,.167,1,3,.333,.278,0,0,,1,1,2,2,0,0,1,3,5,-0.3,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
2,11,5,2021-11-27,Northwestern State,@,Kansas State,REG (Non-Conf),L 36-70,,17,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,2,3,5,0,2,0,0,3,5,5.0,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
3,12,6,2021-11-29,Northwestern State,@,Wichita State,REG (Non-Conf),L 61-70,*,20,1,9,.111,0,5,.000,1,4,.250,.111,0,0,,2,0,2,0,0,0,1,1,2,-3.9,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
4,13,7,2021-12-02,Northwestern State,@,Arkansas State,REG (Non-Conf),W 80-76,*,20,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,2,2,1,1,0,3,1,2,-2.2,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
5,14,8,2021-12-11,Northwestern State,@,Mississippi Valley State,REG (Non-Conf),W 78-71 (OT),*,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
6,15,20,2022-02-12,Northwestern State,,McNeese State,REG (Conf),W 90-72,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,0,0,2,0,0.2,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
7,16,21,2022-02-17,Northwestern State,@,Incarnate Word,REG (Conf),L 60-67 (OT),,27,3,9,.333,2,7,.286,1,2,.500,.444,0,0,,3,1,4,0,2,0,2,1,8,4.9,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
8,17,22,2022-02-19,Northwestern State,@,Texas A&M–Corpus Christi,REG (Conf),L 55-65,*,23,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,3,3,4,0,0,0,3,0,-1.0,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
9,18,23,2022-02-24,Northwestern State,,Nicholls State,REG (Conf),W 73-60,*,24,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,1,5,6,1,4,0,2,3,11,10.7,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
10,19,24,2022-02-26,Northwestern State,,New Orleans,REG (Conf),L 64-72,*,21,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-3.9,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
11,20,25,2022-03-05,Northwestern State,,Southeastern Louisiana,REG (Conf),W 56-51,*,20,1,6,.167,1,6,.167,0,0,,.250,0,0,,0,3,3,1,0,0,1,3,3,-1.4,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
12,21,26,2022-03-10,Northwestern State,,New Orleans,CTOURN,L 48-57,*,26,4,10,.400,1,6,.167,3,4,.750,.450,0,0,,1,3,4,2,1,1,4,0,9,4.3,Sharna Ayers,https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,northwestern-state,2021-22
